C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_27_574.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_27_574.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_27_574.jpg, 0, 1, 0, 30.1903
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_27_681.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_27_681.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_27_681.jpg, 0, 1, 0, 30.19035
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_27_789.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_27_789.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_27_789.jpg, 0, 1, 0, 30.19033
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_27_897.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_27_897.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_27_897.jpg, -0.3249138, 1, 0, 30.16362
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_006.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_006.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_006.jpg, -0.03023279, 1, 0, 30.19019
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_110.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_110.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_110.jpg, 0, 1, 0, 30.19004
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_216.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_216.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_216.jpg, 0, 1, 0, 30.19033
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_319.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_319.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_319.jpg, 0, 1, 0, 30.19018
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_424.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_424.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_424.jpg, 0, 1, 0, 30.19019
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_525.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_525.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_525.jpg, -0.1097598, 1, 0, 30.18733
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_628.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_628.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_628.jpg, -0.2344248, 1, 0, 30.18224
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_733.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_733.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_733.jpg, 0, 1, 0, 30.18951
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_837.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_837.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_837.jpg, 0, 1, 0, 30.19077
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_28_939.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_28_939.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_28_939.jpg, 0, 1, 0, 30.19028
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_039.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_039.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_039.jpg, 0, 1, 0, 30.19022
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_140.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_140.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_140.jpg, 0, 1, 0, 30.19021
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_250.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_250.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_250.jpg, 0, 1, 0, 30.1902
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_357.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_357.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_357.jpg, -0.1665831, 1, 0, 30.18228
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_462.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_462.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_462.jpg, -0.2678046, 1, 0, 30.17871
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_570.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_570.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_570.jpg, 0, 1, 0, 30.1889
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_672.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_672.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_672.jpg, 0, 1, 0, 30.18999
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_775.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_775.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_775.jpg, 0, 1, 0, 30.19064
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_880.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_880.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_880.jpg, 0, 1, 0, 30.19028
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_29_989.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_29_989.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_29_989.jpg, 0, 1, 0, 30.19028
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_092.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_092.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_092.jpg, 0, 1, 0, 30.19023
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_193.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_193.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_193.jpg, -0.1856376, 1, 0, 30.18041
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_297.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_297.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_297.jpg, 0, 1, 0, 30.19006
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_403.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_403.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_403.jpg, 0, 1, 0, 30.19069
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_508.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_508.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_508.jpg, 0, 1, 0, 30.19047
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_616.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_616.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_616.jpg, 0, 1, 0, 30.19093
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_718.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_718.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_718.jpg, -0.3065613, 1, 0, 30.16764
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_822.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_822.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_822.jpg, -0.5975655, 1, 0, 30.12926
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_30_924.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_30_924.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_30_924.jpg, -0.6328388, 1, 0, 30.14817
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_026.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_026.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_026.jpg, -0.3535692, 1, 0, 30.19609
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_126.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_126.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_126.jpg, -0.02895539, 1, 0, 30.18521
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_233.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_233.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_233.jpg, 0, 1, 0, 30.18897
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_337.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_337.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_337.jpg, 0, 1, 0, 30.18789
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_442.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_442.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_442.jpg, 0.1824021, 1, 0, 30.17962
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_551.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_551.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_551.jpg, 0.1156863, 1, 0, 30.18882
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_661.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_661.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_661.jpg, 0, 1, 0, 30.18833
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_766.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_766.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_766.jpg, 0.2086203, 1, 0, 30.1844
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_871.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_871.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_871.jpg, 0, 1, 0, 30.18965
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_31_978.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_31_978.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_31_978.jpg, 0, 1, 0, 30.19083
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_083.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_083.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_083.jpg, 0, 1, 0, 30.19375
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_193.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_193.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_193.jpg, -0.220968, 1, 0, 30.17719
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_300.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_300.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_300.jpg, 0, 1, 0, 30.19
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_405.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_405.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_405.jpg, 0, 1, 0, 30.19056
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_509.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_509.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_509.jpg, 0, 1, 0, 30.18946
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_612.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_612.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_612.jpg, 0, 1, 0, 30.19098
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_721.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_721.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_721.jpg, -0.2152188, 1, 0, 30.17657
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_822.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_822.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_822.jpg, -0.3399168, 1, 0, 30.17352
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_32_929.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_32_929.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_32_929.jpg, 0, 1, 0, 30.18822
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_032.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_032.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_032.jpg, 0, 1, 0, 30.19013
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_136.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_136.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_136.jpg, -0.1933779, 1, 0, 30.18283
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_238.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_238.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_238.jpg, 0, 1, 0, 30.19085
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_339.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_339.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_339.jpg, 0, 1, 0, 30.1908
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_446.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_446.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_446.jpg, -0.0784134, 1, 0, 30.18958
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_552.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_552.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_552.jpg, -0.4246881, 1, 0, 30.15267
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_660.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_660.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_660.jpg, -0.7198383, 1, 0, 30.11262
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_761.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_761.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_761.jpg, -0.7304526, 1, 0, 30.14176
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_866.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_866.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_866.jpg, -0.4326287, 1, 0, 30.19869
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_33_973.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_33_973.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_33_973.jpg, -0.06523667, 0.7938961, 0, 30.143
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_080.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_080.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_080.jpg, 0, 0.4977715, 0, 30.06803
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_190.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_190.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_190.jpg, 0.1818336, 0.142678, 0, 29.95708
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_290.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_290.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_290.jpg, 0.2323953, 0, 0, 29.60146
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_390.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_390.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_390.jpg, 0, 0, 0, 29.29523
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_498.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_498.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_498.jpg, 0, 0, 0, 28.99471
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_604.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_604.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_604.jpg, 0, 0, 0, 28.70173
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_710.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_710.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_710.jpg, 0, 0.3155079, 0, 28.56251
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_817.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_817.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_817.jpg, 0, 0.01886221, 0, 28.48436
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_34_923.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_34_923.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_34_923.jpg, -0.0498984, 0, 0, 28.1984
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_35_024.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_35_024.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_35_024.jpg, -0.3499641, 0, 0, 27.84303
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_35_127.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_35_127.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_35_127.jpg, -0.06599428, 0, 0, 27.54449
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_35_235.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_35_235.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_35_235.jpg, 0, 0, 0, 27.20734
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_35_342.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_35_342.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_35_342.jpg, 0, 0, 0, 26.93388
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_35_446.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_35_446.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_35_446.jpg, 0, 0.2833326, 0, 26.82049
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_35_551.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_35_551.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_35_551.jpg, 0, 0.624417, 0, 27.15595
C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\center_2024_06_19_12_59_35_653.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\left_2024_06_19_12_59_35_653.jpg, C:\Users\rohan\OneDrive\Desktop\TRTC 2024\IMG\right_2024_06_19_12_59_35_653.jpg, -0.1162191, 0.9306065, 0, 27.8132
