C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_09_727.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_09_727.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_09_727.jpg, 0.3084582, 1, 0, 30.18575
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_09_829.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_09_829.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_09_829.jpg, 0.002932837, 1, 0, 30.20209
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_09_930.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_09_930.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_09_930.jpg, 0, 1, 0, 30.20395
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_032.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_032.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_032.jpg, 0.0273078, 1, 0, 30.18498
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_136.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_136.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_136.jpg, 0.3230736, 1, 0, 30.18343
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_240.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_240.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_240.jpg, 0.05501883, 1, 0, 30.20645
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_341.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_341.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_341.jpg, 0, 1, 0, 30.20662
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_445.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_445.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_445.jpg, 0, 1, 0, 30.20526
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_547.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_547.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_547.jpg, 0, 1, 0, 30.20686
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_649.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_649.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_649.jpg, -0.2423268, 1, 0, 30.19061
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_753.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_753.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_753.jpg, 0, 1, 0, 30.20432
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_858.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_858.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_858.jpg, 0, 1, 0, 30.20543
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_10_961.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_10_961.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_10_961.jpg, 0, 1, 0, 30.20396
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_065.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_065.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_065.jpg, 0, 1, 0, 30.20527
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_168.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_168.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_168.jpg, 0, 1, 0, 30.18046
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_268.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_268.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_268.jpg, 0, 1, 0, 30.19947
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_370.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_370.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_370.jpg, 0.2935731, 1, 0, 30.15919
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_472.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_472.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_472.jpg, 0.01899446, 1, 0, 30.19477
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_575.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_575.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_575.jpg, 0, 1, 0, 30.20058
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_679.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_679.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_679.jpg, 0, 1, 0, 30.19341
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_784.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_784.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_784.jpg, 0.1825833, 1, 0, 30.1851
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_889.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_889.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_889.jpg, 0.3611088, 1, 0, 30.16992
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_11_989.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_11_989.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_11_989.jpg, 0.07249532, 1, 0, 30.19172
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_091.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_091.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_091.jpg, 0.3504903, 1, 0, 30.17922
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_196.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_196.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_196.jpg, 0.07879651, 1, 0, 30.19475
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_301.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_301.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_301.jpg, 0, 1, 0, 30.19562
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_401.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_401.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_401.jpg, 0.2973246, 1, 0, 30.17638
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_503.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_503.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_503.jpg, 0.44073, 1, 0, 30.17033
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_609.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_609.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_609.jpg, 0.4595276, 0.9614674, 0, 30.17548
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_711.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_711.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_711.jpg, 0.576318, 0.844677, 0, 30.11625
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_811.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_811.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_811.jpg, 0.2726703, 0.9383509, 0, 30.20656
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_12_913.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_12_913.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_12_913.jpg, 0, 0.6375117, 0, 30.11385
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_014.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_014.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_014.jpg, 0.2737071, 0.3455392, 0, 30.03495
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_116.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_116.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_116.jpg, 0.5784786, 0.04076764, 0, 29.80329
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_221.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_221.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_221.jpg, 0.3400656, 0, 0, 29.47338
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_326.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_326.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_326.jpg, 0, 0, 0, 29.18162
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_427.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_427.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_427.jpg, 0.2525031, 0, 0, 28.91887
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_528.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_528.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_528.jpg, 0.235143, 0, 0, 28.6123
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_629.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_629.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_629.jpg, 0.3017463, 0, 0, 28.36334
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_735.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_735.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_735.jpg, 0.6148203, 0, 0, 27.98286
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_836.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_836.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_836.jpg, 0.5371224, 0, 0, 27.54094
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_13_942.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_13_942.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_13_942.jpg, 0.2384808, 0, 0, 27.33027
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_043.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_043.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_043.jpg, 0, 0, 0, 27.08929
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_143.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_143.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_143.jpg, 0, 0, 0, 26.85899
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_246.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_246.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_246.jpg, 0.2554713, 0, 0, 26.57259
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_347.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_347.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_347.jpg, 0.5629292, 0, 0, 26.169
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_449.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_449.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_449.jpg, 0.8653982, 0, 0, 25.6019
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_553.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_553.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_553.jpg, 0.5683458, 0, 0, 25.2598
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_653.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_653.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_653.jpg, 0.2641866, 0, 0, 25.09666
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_758.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_758.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_758.jpg, 0.5286036, 0, 0, 24.88571
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_862.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_862.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_862.jpg, 0.5578181, 0, 0, 24.5524
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_14_962.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_14_962.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_14_962.jpg, 0.3457736, 0, 0, 24.37673
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_066.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_066.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_066.jpg, 0.6976454, 0, 0, 24.03398
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_169.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_169.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_169.jpg, 0.3852311, 0, 0, 23.82695
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_272.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_272.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_272.jpg, 0.09123351, 0.089544, 0, 23.66126
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_373.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_373.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_373.jpg, 0, 0.3933411, 0, 23.7237
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_477.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_477.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_477.jpg, 0, 0.6916423, 0, 24.17669
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_579.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_579.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_579.jpg, 0, 0.9852514, 0, 24.97677
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_679.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_679.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_679.jpg, 0.2562654, 1, 0, 25.94248
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_780.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_780.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_780.jpg, 0.3536235, 1, 0, 26.79514
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_882.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_882.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_882.jpg, 0.06550018, 1, 0, 27.76225
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_15_984.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_15_984.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_15_984.jpg, 0, 1, 0, 28.70842
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_085.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_085.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_085.jpg, 0.3035397, 1, 0, 29.80746
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_186.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_186.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_186.jpg, 0.3396708, 1, 0, 30.18447
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_289.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_289.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_289.jpg, 0.2448852, 1, 0, 30.195
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_391.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_391.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_391.jpg, 0.513663, 1, 0, 30.15897
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_493.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_493.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_493.jpg, 0.2091609, 1, 0, 30.19825
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_594.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_594.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_594.jpg, 0.0448575, 1, 0, 30.18998
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_696.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_696.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_696.jpg, 0.3368124, 1, 0, 30.17851
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_799.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_799.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_799.jpg, 0.08780284, 1, 0, 30.1934
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_16_902.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_16_902.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_16_902.jpg, 0.0322494, 1, 0, 30.1742
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_005.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_005.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_005.jpg, 0.3869937, 1, 0, 30.17177
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_110.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_110.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_110.jpg, 0.366852, 1, 0, 30.16208
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_211.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_211.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_211.jpg, 0.3742275, 1, 0, 30.19567
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_314.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_314.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_314.jpg, 0.4587462, 1, 0, 30.186
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_415.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_415.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_415.jpg, 0.1437933, 1, 0, 30.25634
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_518.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_518.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_518.jpg, 0, 1, 0, 30.20918
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_620.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_620.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_620.jpg, -0.3070785, 1, 0, 30.22807
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_724.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_724.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_724.jpg, -0.57131, 1, 0, 30.15854
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_826.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_826.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_826.jpg, -0.2147162, 1, 0, 30.22055
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_17_926.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_17_926.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_17_926.jpg, 0, 1, 0, 30.21396
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_027.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_027.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_027.jpg, 0, 1, 0, 30.21651
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_130.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_130.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_130.jpg, 0, 1, 0, 30.21847
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_231.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_231.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_231.jpg, 0, 1, 0, 30.24092
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_335.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_335.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_335.jpg, 0, 1, 0, 30.20918
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_435.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_435.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_435.jpg, 0, 1, 0, 30.2237
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_536.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_536.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_536.jpg, 0, 1, 0, 30.20787
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_640.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_640.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_640.jpg, 0, 1, 0, 30.20993
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_740.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_740.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_740.jpg, -0.0319947, 1, 0, 30.19905
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_843.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_843.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_843.jpg, -0.2864652, 1, 0, 30.18557
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_18_948.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_18_948.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_18_948.jpg, 0, 1, 0, 30.19336
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_19_051.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_19_051.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_19_051.jpg, 0, 1, 0, 30.19963
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_19_156.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_19_156.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_19_156.jpg, 0, 1, 0, 30.19114
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_19_257.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_19_257.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_19_257.jpg, 0, 1, 0, 30.1953
C:\Users\PC\Desktop\Training data\IMG\center_2024_07_07_13_39_19_361.jpg, C:\Users\PC\Desktop\Training data\IMG\left_2024_07_07_13_39_19_361.jpg, C:\Users\PC\Desktop\Training data\IMG\right_2024_07_07_13_39_19_361.jpg, 0, 1, 0, 30.19841
